time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0080000000,0.0022078537,-0.0000100000,0.0035481339,0.0035481339,-nan,0.0000014125,0.0035481339,0.0000000000
4.8960000000,0.0017062420,-0.0000100000,0.0033289913,0.0033289913,0.9931629189,0.0000014125,0.0035481339,29.3160000000
9.8220000000,0.0014090461,-0.0000100000,0.0031217539,0.0031217539,0.9918976933,0.0000014125,0.0035481339,58.8720000000
14.7990000000,0.0011321823,-0.0000100000,0.0029254701,0.0029254701,0.9912676658,0.0000014125,0.0035481339,88.7340000000
19.7310000000,0.0008550663,-0.0000100000,0.0027431381,0.0027431381,0.9910198291,0.0000014125,0.0035481339,118.3260000000
24.6550000000,0.0014170327,-0.0000100000,0.0025724385,0.0025724385,0.9899733027,0.0000014125,0.0035481339,147.8700000000
29.5590000000,0.0017990590,-0.0000100000,0.0024129908,0.0024129908,0.9898144368,0.0000014125,0.0035481339,177.2940000000
34.4710000000,0.0018063082,-0.0000100000,0.0022631899,0.0022631899,0.9900429546,0.0000014125,0.0035481339,206.7660000000
39.3430000000,0.0015560900,-0.0000100000,0.0021237416,0.0021237416,0.9889489146,0.0000014125,0.0035481339,236.0100000000
44.2290000000,0.0018595337,-0.0000100000,0.0019926514,0.0019926514,0.9870271845,0.0000014125,0.0035481339,265.3080000000
49.1060000000,0.0021014290,-0.0000100000,0.0018697505,0.0018697505,0.9863594591,0.0000014125,0.0035481339,294.5820000000
53.9940000000,0.0017108640,-0.0000100000,0.0017542467,0.0017542467,0.9853576842,0.0000014125,0.0035481339,323.9040000000
58.9280000000,0.0018867925,-0.0000100000,0.0016448691,0.0016448691,0.9846037433,0.0000014125,0.0035481339,353.5080000000
63.8240000000,0.0023862998,-0.0000100000,0.0015430962,0.0015430962,0.9824141707,0.0000014125,0.0035481339,382.8780000000
68.7510000000,0.0011291461,-0.0000100000,0.0014469782,0.0014469782,0.9820184881,0.0000014125,0.0035481339,412.4520000000
73.6430000000,0.0008508225,-0.0000100000,0.0013575203,0.0013575203,0.9812527503,0.0000014125,0.0035481339,441.7980000000
78.5320000000,0.0014114326,-0.0000100000,0.0012736262,0.0012736262,0.9811824033,0.0000014125,0.0035481339,471.1320000000
83.4240000000,0.0025560920,-0.0000100000,0.0011948700,0.0011948700,0.9807940208,0.0000014125,0.0035481339,500.4840000000
88.3020000000,0.0005602241,-0.0000100000,0.0011211886,0.0011211886,0.9775983383,0.0000014125,0.0035481339,529.7520000000
93.1950000000,0.0012566322,-0.0000100000,0.0010518448,0.0010518448,0.9737826988,0.0000014125,0.0035481339,559.1100000000
98.0770000000,0.0015451608,-0.0000100000,0.0009869315,0.0009869315,0.9734070440,0.0000014125,0.0035481339,588.4020000000
103.0040000000,0.0012798635,-0.0000100000,0.0009254806,0.0009254806,0.9732398193,0.0000014125,0.0035481339,617.9640000000
107.8830000000,0.0016762118,-0.0000100000,0.0008683884,0.0008683884,0.9735297366,0.0000014125,0.0035481339,647.2440000000
112.7490000000,0.0018434487,-0.0000100000,0.0008149776,0.0008149776,0.9668215368,0.0000014125,0.0035481339,676.4340000000
117.6340000000,0.0015279900,-0.0000100000,0.0007646523,0.0007646523,0.9661441827,0.0000014125,0.0035481339,705.7440000000
122.5110000000,0.0012629806,-0.0000100000,0.0007175095,0.0007175095,0.9613548713,0.0000014125,0.0035481339,735.0060000000
127.4570000000,0.0019605097,-0.0000100000,0.0006726673,0.0006726673,0.9624540989,0.0000014125,0.0035481339,764.6820000000
132.3360000000,0.0016608997,-0.0000100000,0.0006311709,0.0006311709,0.9628936534,0.0000014125,0.0035481339,793.9620000000
137.2290000000,0.0009885609,-0.0000100000,0.0005921417,0.0005921417,0.9581430919,0.0000014125,0.0035481339,823.3140000000
142.1430000000,0.0016875264,-0.0000100000,0.0005553665,0.0005553665,0.9493126479,0.0000014125,0.0035481339,852.7980000000
147.1610000000,0.0019892015,-0.0000100000,0.0005201688,0.0005201688,0.9474565383,0.0000014125,0.0035481339,882.9060000000
152.1230000000,0.0012947777,-0.0000100000,0.0004875581,0.0004875581,0.9467712324,0.0000014125,0.0035481339,912.6780000000
156.9940000000,0.0021135691,-0.0000100000,0.0004575287,0.0004575287,0.9377488412,0.0000014125,0.0035481339,941.9100000000
161.9370000000,0.0030475135,-0.0000100000,0.0004289569,0.0004289569,0.9390673077,0.0000014125,0.0035481339,971.5620000000
166.8160000000,0.0011366866,-0.0000100000,0.0004025001,0.0004025001,0.9288824845,0.0000014125,0.0035481339,1000.8360000000
171.6930000000,0.0019685039,-0.0000100000,0.0003776849,0.0003776849,0.9277721950,0.0000014125,0.0035481339,1030.0980000000
176.5650000000,0.0015589569,-0.0000100000,0.0003544228,0.0003544228,0.9156007507,0.0000014125,0.0035481339,1059.3300000000
181.4760000000,0.0022922636,-0.0000100000,0.0003324199,0.0003324199,0.9103527435,0.0000014125,0.0035481339,1088.8020000000
186.3640000000,0.0040227493,-0.0000100000,0.0003118887,0.0003118887,0.8917347953,0.0000014125,0.0035481339,1118.1180000000
