time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0120000000,0.1284865702,-0.0000100000,0.0251188643,0.0251188643,-nan,0.0000100000,0.0251188643,0.0000000000
8.6440000000,0.0391818776,-0.0000100000,0.0224420573,0.0224420573,0.9928270498,0.0000100000,0.0251188643,51.8160000000
17.2400000000,0.0429023211,-0.0000100000,0.0200609733,0.0200609733,0.9915051808,0.0000100000,0.0251188643,103.3920000000
25.8680000000,0.0403571429,-0.0000100000,0.0179250345,0.0179250345,0.9896879007,0.0000100000,0.0251188643,155.1600000000
34.4640000000,0.0449599426,-0.0000100000,0.0160232029,0.0160232029,0.9897890637,0.0000100000,0.0251188643,206.7360000000
43.0880000000,0.0431512981,-0.0000100000,0.0143179223,0.0143179223,0.9878607272,0.0000100000,0.0251188643,258.4800000000
51.7360000000,0.0471511593,-0.0000100000,0.0127901214,0.0127901214,0.9876741421,0.0000100000,0.0251188643,310.3680000000
60.3520000000,0.0389965521,-0.0000100000,0.0114301168,0.0114301168,0.9842271112,0.0000100000,0.0251188643,362.0640000000
68.9840000000,0.0452099031,-0.0000100000,0.0102120594,0.0102120594,0.9838884133,0.0000100000,0.0251188643,413.8800000000
77.6200000000,0.0478417266,-0.0000100000,0.0091242813,0.0091242813,0.9811009171,0.0000100000,0.0251188643,465.6720000000
86.2400000000,0.0462109422,-0.0000100000,0.0081532232,0.0081532232,0.9802253936,0.0000100000,0.0251188643,517.4160000000
94.8720000000,0.0445227993,-0.0000100000,0.0072851305,0.0072851305,0.9768631071,0.0000100000,0.0251188643,569.1840000000
103.4920000000,0.0480930679,-0.0000100000,0.0065101451,0.0065101451,0.9730403179,0.0000100000,0.0251188643,620.9040000000
112.1040000000,0.0415971395,-0.0000100000,0.0058182092,0.0058182092,0.9693056673,0.0000100000,0.0251188643,672.5760000000
120.7480000000,0.0440860215,-0.0000100000,0.0051976456,0.0051976456,0.9668869486,0.0000100000,0.0251188643,724.4400000000
129.3840000000,0.0453974520,-0.0000100000,0.0046437554,0.0046437554,0.9654221574,0.0000100000,0.0251188643,776.2560000000
138.0040000000,0.0474021694,-0.0000100000,0.0041495404,0.0041495404,0.9585667949,0.0000100000,0.0251188643,828.0000000000
146.6080000000,0.0432135609,-0.0000100000,0.0037090840,0.0037090840,0.9543330740,0.0000100000,0.0251188643,879.6000000000
155.2080000000,0.0497297297,-0.0000100000,0.0033153802,0.0033153802,0.9514247105,0.0000100000,0.0251188643,931.2000000000
163.8040000000,0.0547341742,-0.0000100000,0.0029636210,0.0029636210,0.9418309672,0.0000100000,0.0251188643,982.7760000000
172.4200000000,0.0512450379,-0.0000100000,0.0026483538,0.0026483538,0.9406965914,0.0000100000,0.0251188643,1034.4960000000
181.0480000000,0.0510553852,-0.0000100000,0.0023665009,0.0023665009,0.9289783043,0.0000100000,0.0251188643,1086.2400000000
189.6840000000,0.0485332054,-0.0000100000,0.0021142029,0.0021142029,0.9239451894,0.0000100000,0.0251188643,1138.0800000000
198.2560000000,0.0539073806,-0.0000100000,0.0018904796,0.0018904796,0.9101140704,0.0000100000,0.0251188643,1189.5120000000
206.8760000000,0.0479673822,-0.0000100000,0.0016894603,0.0016894603,0.8954499783,0.0000100000,0.0251188643,1241.2080000000
215.4920000000,0.0590801672,-0.0000100000,0.0015097371,0.0015097371,0.8861205619,0.0000100000,0.0251188643,1292.9280000000
224.1160000000,0.0606869766,-0.0000100000,0.0013491327,0.0013491327,0.8730929194,0.0000100000,0.0251188643,1344.6480000000
232.7200000000,0.0490996399,-0.0000100000,0.0012058020,0.0012058020,0.8543678676,0.0000100000,0.0251188643,1396.2960000000
241.3400000000,0.0729940451,-0.0000100000,0.0010775299,0.0010775299,0.8460788888,0.0000100000,0.0251188643,1448.0160000000
249.9480000000,0.0593369295,-0.0000100000,0.0009631043,0.0009631043,0.8170782314,0.0000100000,0.0251188643,1499.6400000000
258.5760000000,0.0764303751,-0.0000100000,0.0008605604,0.0008605604,0.7970880680,0.0000100000,0.0251188643,1551.4080000000
267.2240000000,0.0745773132,-0.0000100000,0.0007687338,0.0007687338,0.7596401924,0.0000100000,0.0251188643,1603.2960000000
275.8720000000,0.0760990026,-0.0000100000,0.0006867057,0.0006867057,0.7487176372,0.0000100000,0.0251188643,1655.1840000000
284.4960000000,0.0855226383,-0.0000100000,0.0006136226,0.0006136226,0.7125009032,0.0000100000,0.0251188643,1706.9280000000
293.1160000000,0.0984162896,-0.0000100000,0.0005483174,0.0005483174,0.6978590460,0.0000100000,0.0251188643,1758.6720000000
301.7520000000,0.0991070306,-0.0000100000,0.0004898856,0.0004898856,0.6661542250,0.0000100000,0.0251188643,1810.4880000000
310.3880000000,0.1135321101,-0.0000100000,0.0004376806,0.0004376806,0.6281467381,0.0000100000,0.0251188643,1862.3040000000
319.0320000000,0.1174477335,-0.0000100000,0.0003910185,0.0003910185,0.6061173730,0.0000100000,0.0251188643,1914.1440000000
327.6840000000,0.1226154538,-0.0000100000,0.0003492582,0.0003492582,0.5747302138,0.0000100000,0.0251188643,1966.0800000000
336.2880000000,0.1263775214,-0.0000100000,0.0003121859,0.0003121859,0.5375208887,0.0000100000,0.0251188643,2017.6800000000
344.9000000000,0.1551883675,-0.0000100000,0.0002789904,0.0002789904,0.4205741794,0.0000100000,0.0251188643,2069.3760000000
353.5680000000,0.1709768190,-0.0000100000,0.0002491686,0.0002491686,0.3550227499,0.0000100000,0.0251188643,2121.3600000000
362.2840000000,0.2486069438,-0.0000100000,0.0002223836,0.0002223836,0.1786057992,0.0000100000,0.0251188643,2173.6560000000
371.0240000000,0.4699747687,-0.0000100000,0.0001984157,0.0001984157,0.0805762277,0.0000100000,0.0251188643,2226.0960000000
379.8600000000,0.5542907959,-0.0000100000,0.0001768094,0.0001768094,0.0475758925,0.0000100000,0.0251188643,2279.1120000000
388.6920000000,0.6139994459,-0.0000100000,0.0001575641,0.0001575641,0.0276930738,0.0000100000,0.0251188643,2332.1040000000
397.5840000000,0.6426691729,-0.0000100000,0.0001403038,0.0001403038,0.0176452920,0.0000100000,0.0251188643,2385.4560000000
406.4720000000,0.6722158439,-0.0000100000,0.0001249342,0.0001249342,0.0198037295,0.0000100000,0.0251188643,2438.8080000000
415.3760000000,0.6852762511,-0.0000100000,0.0001112425,0.0001112425,0.0162736868,0.0000100000,0.0251188643,2492.1840000000
424.3240000000,0.7106782813,-0.0000100000,0.0000989789,0.0000989789,0.0161454068,0.0000100000,0.0251188643,2545.8960000000
433.2800000000,0.7204449257,-0.0000100000,0.0000880581,0.0000880581,0.0101245098,0.0000100000,0.0251188643,2599.6560000000
442.2760000000,0.7491993595,-0.0000100000,0.0000783095,0.0000783095,0.0057993911,0.0000100000,0.0251188643,2653.6080000000
451.3160000000,0.7708206687,-0.0000100000,0.0000695966,0.0000695966,0.0026393465,0.0000100000,0.0251188643,2707.8480000000
460.3640000000,0.7791123779,-0.0000100000,0.0000618466,0.0000618466,0.0024081248,0.0000100000,0.0251188643,2762.1360000000
469.4200000000,0.7915129151,-0.0000100000,0.0000549539,0.0000549539,0.0018345836,0.0000100000,0.0251188643,2816.4720000000
478.5000000000,0.7977782349,-0.0000100000,0.0000488116,0.0000488116,0.0017735253,0.0000100000,0.0251188643,2870.9760000000
487.6200000000,0.8048327138,-0.0000100000,0.0000433354,0.0000433354,0.0008337747,0.0000100000,0.0251188643,2925.6960000000
496.7480000000,0.8168399168,-0.0000100000,0.0000384716,0.0000384716,0.0005644088,0.0000100000,0.0251188643,2980.4400000000
505.9240000000,0.8206250000,-0.0000100000,0.0000341305,0.0000341305,0.0002619943,0.0000100000,0.0251188643,3035.4960000000
515.0720000000,0.8261414690,-0.0000100000,0.0000302903,0.0000302903,0.0000865922,0.0000100000,0.0251188643,3090.3840000000
524.2320000000,0.8286252354,-0.0000100000,0.0000268766,0.0000268766,0.0000253130,0.0000100000,0.0251188643,3145.3680000000
533.4240000000,0.8301570681,-0.0000100000,0.0000238402,0.0000238402,0.0000144249,0.0000100000,0.0251188643,3200.4960000000
542.6560000000,0.8301570681,-0.0000100000,0.0000211335,0.0000211335,0.0000067465,0.0000100000,0.0251188643,3255.9120000000
551.9160000000,0.8299654486,-0.0000100000,0.0000187293,0.0000187293,0.0000018362,0.0000100000,0.0251188643,3311.4480000000
561.2000000000,0.8303487276,-0.0000100000,0.0000165916,0.0000165916,0.0000005707,0.0000100000,0.0251188643,3367.1760000000
570.5080000000,0.8305404273,-0.0000100000,0.0000146941,0.0000146941,0.0000001713,0.0000100000,0.0251188643,3423.0240000000
579.8840000000,0.8305404273,-0.0000100000,0.0000130028,0.0000130028,0.0000000321,0.0000100000,0.0251188643,3479.2560000000
589.2840000000,0.8305404273,-0.0000100000,0.0000115013,0.0000115013,0.0000000078,0.0000100000,0.0251188643,3535.6800000000
598.7960000000,0.8305404273,-0.0000100000,0.0000101589,0.0000101589,0.0000000006,0.0000100000,0.0251188643,3592.7520000000
608.4360000000,0.8305404273,-0.0000100000,0.0000089582,0.0000089582,0.0000000001,0.0000100000,0.0251188643,3650.5920000000
