time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0120000000,0.1250225293,-0.0000100000,0.0316210291,0.0316210291,-nan,0.0000079433,0.0316227766,0.0240000000
8.4880000000,0.0450359953,-0.0000100000,0.0281267789,0.0281267789,0.9939552732,0.0000079433,0.0316227766,50.8800000000
16.9640000000,0.0473740142,-0.0000100000,0.0250200400,0.0250200400,0.9937065821,0.0000079433,0.0316227766,101.7120000000
25.4280000000,0.0625283704,-0.0000100000,0.0222576854,0.0222576854,0.9929910587,0.0000079433,0.0316227766,152.5200000000
34.1000000000,0.0558186739,-0.0000100000,0.0197456757,0.0197456757,0.9915512866,0.0000079433,0.0316227766,204.5280000000
42.5520000000,0.0443366237,-0.0000100000,0.0175685533,0.0175685533,0.9906992644,0.0000079433,0.0316227766,255.2640000000
51.0360000000,0.0510186900,-0.0000100000,0.0156271579,0.0156271579,0.9892754595,0.0000079433,0.0316227766,306.1200000000
59.5200000000,0.0459699492,-0.0000100000,0.0138972222,0.0138972222,0.9879978928,0.0000079433,0.0316227766,357.0720000000
67.9840000000,0.0432311978,-0.0000100000,0.0123642563,0.0123642563,0.9875453103,0.0000079433,0.0316227766,407.8320000000
76.4520000000,0.0487231183,-0.0000100000,0.0109985643,0.0109985643,0.9852454746,0.0000079433,0.0316227766,458.6640000000
84.9360000000,0.0445696436,-0.0000100000,0.0097820978,0.0097820978,0.9830526558,0.0000079433,0.0316227766,509.5680000000
93.4040000000,0.0413747080,-0.0000100000,0.0087025795,0.0087025795,0.9821852570,0.0000079433,0.0316227766,560.3520000000
101.8680000000,0.0633730835,-0.0000100000,0.0077417653,0.0077417653,0.9786852523,0.0000079433,0.0316227766,611.1600000000
110.5080000000,0.0428245253,-0.0000100000,0.0068714438,0.0068714438,0.9760096141,0.0000079433,0.0316227766,662.9520000000
118.9840000000,0.0515498652,-0.0000100000,0.0061114463,0.0061114463,0.9741060274,0.0000079433,0.0316227766,713.8560000000
127.4680000000,0.0514908192,-0.0000100000,0.0054355063,0.0054355063,0.9703280469,0.0000079433,0.0316227766,764.7600000000
135.9400000000,0.0495460150,-0.0000100000,0.0048351283,0.0048351283,0.9675705756,0.0000079433,0.0316227766,815.5920000000
144.5360000000,0.0475497874,-0.0000100000,0.0042939403,0.0042939403,0.9593560925,0.0000079433,0.0316227766,867.1440000000
152.9960000000,0.0443948689,-0.0000100000,0.0038200760,0.0038200760,0.9540074730,0.0000079433,0.0316227766,917.9280000000
161.5960000000,0.0448610646,-0.0000100000,0.0033921262,0.0033921262,0.9524594271,0.0000079433,0.0316227766,969.5280000000
170.1880000000,0.0503702042,-0.0000100000,0.0030124511,0.0030124511,0.9454442763,0.0000079433,0.0316227766,1021.0800000000
178.6600000000,0.0500757023,-0.0000100000,0.0026797113,0.0026797113,0.9395093926,0.0000079433,0.0316227766,1071.9120000000
187.1360000000,0.0592228067,-0.0000100000,0.0023835924,0.0023835924,0.9242495220,0.0000079433,0.0316227766,1122.7680000000
