time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0220000000,0.0044885551,-0.0000100000,0.0017782794,0.0017782794,-nan,0.0000017783,0.0017782794,0.0000000000
7.4270000000,0.0035647311,-0.0000100000,0.0016329767,0.0016329767,0.9908103049,0.0000017783,0.0017782794,44.4240000000
14.8150000000,0.0039317141,-0.0000100000,0.0014998057,0.0014998057,0.9900577088,0.0000017783,0.0017782794,88.7580000000
22.2440000000,0.0037409876,-0.0000100000,0.0013768765,0.0013768765,0.9889402082,0.0000017783,0.0017782794,133.3260000000
29.7220000000,0.0036666438,-0.0000100000,0.0012632811,0.0012632811,0.9882511061,0.0000017783,0.0017782794,178.2000000000
37.3340000000,0.0038549061,-0.0000100000,0.0011573108,0.0011573108,0.9873129504,0.0000017783,0.0017782794,223.8600000000
44.7000000000,0.0040338299,-0.0000100000,0.0010632001,0.0010632001,0.9860288925,0.0000017783,0.0017782794,268.0620000000
52.0690000000,0.0036485150,-0.0000100000,0.0009767198,0.0009767198,0.9852070212,0.0000017783,0.0017782794,312.2760000000
59.4350000000,0.0037132297,-0.0000100000,0.0008973048,0.0008973048,0.9829684313,0.0000017783,0.0017782794,356.4720000000
66.7930000000,0.0041724144,-0.0000100000,0.0008244228,0.0008244228,0.9821568751,0.0000017783,0.0017782794,400.6200000000
74.2300000000,0.0040907779,-0.0000100000,0.0007567806,0.0007567806,0.9802984583,0.0000017783,0.0017782794,445.2360000000
81.9520000000,0.0037300722,-0.0000100000,0.0006923967,0.0006923967,0.9784634541,0.0000017783,0.0017782794,491.5740000000
89.3180000000,0.0041753301,-0.0000100000,0.0006360994,0.0006360994,0.9770487048,0.0000017783,0.0017782794,535.7700000000
96.6730000000,0.0045154391,-0.0000100000,0.0005844468,0.0005844468,0.9749828739,0.0000017783,0.0017782794,579.9060000000
104.0390000000,0.0041967036,-0.0000100000,0.0005369267,0.0005369267,0.9718303942,0.0000017783,0.0017782794,624.1020000000
111.4120000000,0.0044290587,-0.0000100000,0.0004932363,0.0004932363,0.9690092679,0.0000017783,0.0017782794,668.3340000000
118.8450000000,0.0045519397,-0.0000100000,0.0004527829,0.0004527829,0.9682428159,0.0000017783,0.0017782794,712.9320000000
126.3880000000,0.0040660088,-0.0000100000,0.0004151213,0.0004151213,0.9635229157,0.0000017783,0.0017782794,758.1900000000
133.6810000000,0.0035293916,-0.0000100000,0.0003816849,0.0003816849,0.9594917754,0.0000017783,0.0017782794,801.9540000000
141.0580000000,0.0040540541,-0.0000100000,0.0003506146,0.0003506146,0.9577898286,0.0000017783,0.0017782794,846.2040000000
148.4360000000,0.0041288473,-0.0000100000,0.0003220587,0.0003220587,0.9549462797,0.0000017783,0.0017782794,890.4780000000
155.8590000000,0.0035109353,-0.0000100000,0.0002956753,0.0002956753,0.9508554079,0.0000017783,0.0017782794,935.0220000000
163.3230000000,0.0041522727,-0.0000100000,0.0002713314,0.0002713314,0.9489339455,0.0000017783,0.0017782794,979.8000000000
171.0410000000,0.0038877762,-0.0000100000,0.0002482619,0.0002482619,0.9427412024,0.0000017783,0.0017782794,1026.1080000000
178.4310000000,0.0047250207,-0.0000100000,0.0002280158,0.0002280158,0.9344982794,0.0000017783,0.0017782794,1070.4420000000
185.8290000000,0.0044919349,-0.0000100000,0.0002093968,0.0002093968,0.9273290061,0.0000017783,0.0017782794,1114.8360000000
193.2160000000,0.0041525424,-0.0000100000,0.0001923247,0.0001923247,0.9229488098,0.0000017783,0.0017782794,1159.1580000000
200.6000000000,0.0048137826,-0.0000100000,0.0001766506,0.0001766506,0.9183342475,0.0000017783,0.0017782794,1203.4620000000
208.0500000000,0.0042675224,-0.0000100000,0.0001621306,0.0001621306,0.9113979538,0.0000017783,0.0017782794,1248.1620000000
215.9880000000,0.0044353003,-0.0000100000,0.0001479705,0.0001479705,0.9017766138,0.0000017783,0.0017782794,1295.7900000000
223.3610000000,0.0047753382,-0.0000100000,0.0001359283,0.0001359283,0.8910221517,0.0000017783,0.0017782794,1340.0280000000
230.7300000000,0.0047323428,-0.0000100000,0.0001248720,0.0001248720,0.8796641021,0.0000017783,0.0017782794,1384.2420000000
238.1020000000,0.0043287115,-0.0000100000,0.0001147110,0.0001147110,0.8722812272,0.0000017783,0.0017782794,1428.4740000000
245.4740000000,0.0046034415,-0.0000100000,0.0001053768,0.0001053768,0.8573445304,0.0000017783,0.0017782794,1472.7060000000
252.9740000000,0.0050635055,-0.0000100000,0.0000966607,0.0000966607,0.8457807644,0.0000017783,0.0017782794,1517.7000000000
260.4190000000,0.0048993846,-0.0000100000,0.0000887197,0.0000887197,0.8376617722,0.0000017783,0.0017782794,1562.3760000000
267.7910000000,0.0045692350,-0.0000100000,0.0000815004,0.0000815004,0.8343603301,0.0000017783,0.0017782794,1606.6080000000
275.1590000000,0.0049645511,-0.0000100000,0.0000748721,0.0000748721,0.8086221295,0.0000017783,0.0017782794,1650.8160000000
282.5230000000,0.0061952862,-0.0000100000,0.0000687868,0.0000687868,0.7817586452,0.0000017783,0.0017782794,1694.9940000000
289.9100000000,0.0127886507,-0.0000100000,0.0000631771,0.0000631771,0.6961993339,0.0000017783,0.0017782794,1739.3280000000
297.7350000000,0.0177610705,-0.0000100000,0.0000577351,0.0000577351,0.6498734479,0.0000017783,0.0017782794,1786.2720000000
305.3340000000,0.0202468881,-0.0000100000,0.0000528993,0.0000528993,0.6260643512,0.0000017783,0.0017782794,1831.8600000000
312.7210000000,0.0228378166,-0.0000100000,0.0000485859,0.0000485859,0.6160329274,0.0000017783,0.0017782794,1876.1880000000
320.1200000000,0.0286824125,-0.0000100000,0.0000446180,0.0000446180,0.5474322017,0.0000017783,0.0017782794,1920.5880000000
327.5140000000,0.0305808258,-0.0000100000,0.0000409775,0.0000409775,0.5228239992,0.0000017783,0.0017782794,1964.9460000000
334.9170000000,0.0375215086,-0.0000100000,0.0000376292,0.0000376292,0.4913928734,0.0000017783,0.0017782794,2009.3700000000
342.4770000000,0.0386296992,-0.0000100000,0.0000344933,0.0000344933,0.4478337602,0.0000017783,0.0017782794,2054.7180000000
350.0100000000,0.0391097933,-0.0000100000,0.0000316271,0.0000316271,0.4326197910,0.0000017783,0.0017782794,2099.9280000000
357.3950000000,0.0399582552,-0.0000100000,0.0000290493,0.0000290493,0.3928814957,0.0000017783,0.0017782794,2144.2380000000
364.7870000000,0.0477225728,-0.0000100000,0.0000266796,0.0000266796,0.4011596069,0.0000017783,0.0017782794,2188.5840000000
372.1690000000,0.0529362521,-0.0000100000,0.0000245056,0.0000245056,0.3163061256,0.0000017783,0.0017782794,2232.8820000000
379.5640000000,0.0550077288,-0.0000100000,0.0000225058,0.0000225058,0.3248663270,0.0000017783,0.0017782794,2277.2460000000
387.1930000000,0.0557230518,-0.0000100000,0.0000206132,0.0000206132,0.2900517721,0.0000017783,0.0017782794,2323.0260000000
394.6060000000,0.0647148630,-0.0000100000,0.0000189271,0.0000189271,0.2526399900,0.0000017783,0.0017782794,2367.4980000000
401.9940000000,0.0795448388,-0.0000100000,0.0000173836,0.0000173836,0.1998192644,0.0000017783,0.0017782794,2411.8320000000
409.3980000000,0.1089375745,-0.0000100000,0.0000159636,0.0000159636,0.1521179724,0.0000017783,0.0017782794,2456.2440000000
416.8210000000,0.1889167793,-0.0000100000,0.0000146556,0.0000146556,0.0574454399,0.0000017783,0.0017782794,2500.7940000000
424.3660000000,0.2850879901,-0.0000100000,0.0000134365,0.0000134365,0.0215984723,0.0000017783,0.0017782794,2546.0580000000
432.2080000000,0.3743654546,-0.0000100000,0.0000122765,0.0000122765,0.0119520757,0.0000017783,0.0017782794,2593.1100000000
440.1970000000,0.4536124983,-0.0000100000,0.0000111976,0.0000111976,0.0064316194,0.0000017783,0.0017782794,2641.0500000000
448.2840000000,0.5308719636,-0.0000100000,0.0000102022,0.0000102022,0.0028986595,0.0000017783,0.0017782794,2689.5660000000
456.6070000000,0.6386895234,-0.0000100000,0.0000092700,0.0000092700,0.0012276372,0.0000017783,0.0017782794,2739.5040000000
465.2460000000,0.7533497550,-0.0000100000,0.0000083925,0.0000083925,0.0008096999,0.0000017783,0.0017782794,2791.3320000000
474.5360000000,0.8185990541,-0.0000100000,0.0000075411,0.0000075411,0.0002810394,0.0000017783,0.0017782794,2847.0780000000
484.0300000000,0.8721501883,-0.0000100000,0.0000067603,0.0000067603,0.0001040798,0.0000017783,0.0017782794,2904.0420000000
493.8640000000,0.9088143229,-0.0000100000,0.0000060366,0.0000060366,0.0000107951,0.0000017783,0.0017782794,2963.0520000000
503.9200000000,0.9297644033,-0.0000100000,0.0000053767,0.0000053767,0.0000032439,0.0000017783,0.0017782794,3023.3820000000
514.1750000000,0.9415943407,-0.0000100000,0.0000047779,0.0000047779,0.0000049697,0.0000017783,0.0017782794,3084.9120000000
524.6820000000,0.9469622478,-0.0000100000,0.0000042336,0.0000042336,0.0000001059,0.0000017783,0.0017782794,3147.9480000000
534.9910000000,0.9512449991,-0.0000100000,0.0000037597,0.0000037597,0.0000000143,0.0000017783,0.0017782794,3209.8140000000
545.4560000000,0.9536245742,-0.0000100000,0.0000033330,0.0000033330,0.0000003709,0.0000017783,0.0017782794,3272.6040000000
555.8250000000,0.9554698248,-0.0000100000,0.0000029579,0.0000029579,0.0000001320,0.0000017783,0.0017782794,3334.8120000000
566.5020000000,0.9565568620,-0.0000100000,0.0000026158,0.0000026158,0.0000000000,0.0000017783,0.0017782794,3398.8740000000
576.8660000000,0.9572048481,-0.0000100000,0.0000023216,0.0000023216,0.0000000000,0.0000017783,0.0017782794,3461.0580000000
587.3230000000,0.9576174798,-0.0000100000,0.0000020583,0.0000020583,0.0000000000,0.0000017783,0.0017782794,3523.7940000000
597.7870000000,0.9579117524,-0.0000100000,0.0000018247,0.0000018247,0.0000000000,0.0000017783,0.0017782794,3586.5840000000
