time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0080000000,0.1253380291,-0.0000100000,0.0211348904,0.0211348904,-nan,0.0000105925,0.0211348904,0.0000000000
9.0440000000,0.0418025151,-0.0000100000,0.0188495940,0.0188495940,0.9909067299,0.0000105925,0.0211348904,54.2160000000
18.2280000000,0.0428346640,-0.0000100000,0.0167799244,0.0167799244,0.9903410990,0.0000105925,0.0211348904,109.3200000000
27.2320000000,0.0485175202,-0.0000100000,0.0149715926,0.0149715926,0.9890737890,0.0000105925,0.0211348904,163.3440000000
36.3480000000,0.0469837926,-0.0000100000,0.0133392066,0.0133392066,0.9876230966,0.0000105925,0.0211348904,218.0400000000
45.3160000000,0.0439906651,-0.0000100000,0.0119064968,0.0119064968,0.9857556251,0.0000105925,0.0211348904,271.8720000000
54.3200000000,0.0502406386,-0.0000100000,0.0106239006,0.0106239006,0.9827641306,0.0000105925,0.0211348904,325.8720000000
63.3280000000,0.0443562507,-0.0000100000,0.0094780283,0.0094780283,0.9833998391,0.0000105925,0.0211348904,379.9440000000
72.3480000000,0.0415599534,-0.0000100000,0.0084548907,0.0084548907,0.9785129717,0.0000105925,0.0211348904,434.0640000000
81.3400000000,0.0502406386,-0.0000100000,0.0075452564,0.0075452564,0.9759770201,0.0000105925,0.0211348904,487.9920000000
90.3320000000,0.0414387149,-0.0000100000,0.0067328044,0.0067328044,0.9747507186,0.0000105925,0.0211348904,541.9680000000
99.3360000000,0.0437470835,-0.0000100000,0.0060072264,0.0060072264,0.9721103522,0.0000105925,0.0211348904,595.9920000000
108.3360000000,0.0528359614,-0.0000100000,0.0053603852,0.0053603852,0.9671303799,0.0000105925,0.0211348904,649.9680000000
117.3320000000,0.0469837926,-0.0000100000,0.0047829518,0.0047829518,0.9655662920,0.0000105925,0.0211348904,703.9680000000
126.3440000000,0.0475354174,-0.0000100000,0.0042670723,0.0042670723,0.9588472161,0.0000105925,0.0211348904,758.0400000000
135.3680000000,0.0422879776,-0.0000100000,0.0038064489,0.0038064489,0.9553443188,0.0000105925,0.0211348904,812.1600000000
144.3640000000,0.0496245894,-0.0000100000,0.0033964091,0.0033964091,0.9496421421,0.0000105925,0.0211348904,866.1600000000
153.3640000000,0.0480262387,-0.0000100000,0.0030306934,0.0030306934,0.9400382666,0.0000105925,0.0211348904,920.1360000000
162.3600000000,0.0526501559,-0.0000100000,0.0027043569,0.0027043569,0.9344166557,0.0000105925,0.0211348904,974.1120000000
171.3800000000,0.0527120838,-0.0000100000,0.0024123038,0.0024123038,0.9255856255,0.0000105925,0.0211348904,1028.2560000000
