time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0080000000,0.1253380291,-0.0000100000,0.0211348904,0.0211348904,-nan,0.0000105925,0.0211348904,0.0000000000
8.6600000000,0.0418025151,-0.0000100000,0.0169757121,0.0169757121,0.9915790835,0.0000105925,0.0211348904,103.8240000000
17.1600000000,0.0413781063,-0.0000100000,0.0136876219,0.0136876219,0.9894378569,0.0000105925,0.0211348904,205.8240000000
25.6720000000,0.0483332357,-0.0000100000,0.0110330605,0.0110330605,0.9864348420,0.0000105925,0.0211348904,307.9680000000
34.1600000000,0.0507339988,-0.0000100000,0.0088978279,0.0088978279,0.9831247348,0.0000105925,0.0211348904,409.8720000000
42.6680000000,0.0487018695,-0.0000100000,0.0071736470,0.0071736470,0.9806575470,0.0000105925,0.0211348904,511.9200000000
51.1840000000,0.0484560848,-0.0000100000,0.0057812267,0.0057812267,0.9718488771,0.0000105925,0.0211348904,614.1600000000
59.6720000000,0.0432602612,-0.0000100000,0.0046633284,0.0046633284,0.9651367850,0.0000105925,0.0211348904,715.9680000000
68.1720000000,0.0472901791,-0.0000100000,0.0037600706,0.0037600706,0.9580025498,0.0000105925,0.0211348904,817.9680000000
76.6560000000,0.0524025172,-0.0000100000,0.0030329971,0.0030329971,0.9493825909,0.0000105925,0.0211348904,919.7760000000
85.1440000000,0.0576275194,-0.0000100000,0.0024460200,0.0024460200,0.9414262724,0.0000105925,0.0211348904,1021.6800000000
93.6520000000,0.0563787709,-0.0000100000,0.0019720413,0.0019720413,0.9232481608,0.0000105925,0.0211348904,1123.7280000000
102.1600000000,0.0549463507,-0.0000100000,0.0015897469,0.0015897469,0.8921718883,0.0000105925,0.0211348904,1225.8240000000
110.6520000000,0.0633468029,-0.0000100000,0.0012822125,0.0012822125,0.8762815615,0.0000105925,0.0211348904,1327.6800000000
119.1720000000,0.0571276659,-0.0000100000,0.0010333323,0.0010333323,0.8359765420,0.0000105925,0.0211348904,1429.9200000000
127.6840000000,0.0725888629,-0.0000100000,0.0008328446,0.0008328446,0.8054517688,0.0000105925,0.0211348904,1532.1120000000
136.2000000000,0.0804250694,-0.0000100000,0.0006712557,0.0006712557,0.7533421475,0.0000105925,0.0211348904,1634.3040000000
144.7080000000,0.0791870213,-0.0000100000,0.0005410732,0.0005410732,0.7190009824,0.0000105925,0.0211348904,1736.4480000000
153.2120000000,0.0997480179,-0.0000100000,0.0004362707,0.0004362707,0.6632140604,0.0000105925,0.0211348904,1838.4480000000
161.7240000000,0.1101184937,-0.0000100000,0.0003516608,0.0003516608,0.6144852100,0.0000105925,0.0211348904,1940.5920000000
170.2480000000,0.1250550141,-0.0000100000,0.0002833740,0.0002833740,0.5350487741,0.0000105925,0.0211348904,2042.8800000000
178.7960000000,0.1683969964,-0.0000100000,0.0002281855,0.0002281855,0.3705156173,0.0000105925,0.0211348904,2145.5040000000
187.3880000000,0.2817133443,-0.0000100000,0.0001835777,0.0001835777,0.1492385587,0.0000105925,0.0211348904,2248.5600000000
196.0280000000,0.4059872712,-0.0000100000,0.0001474810,0.0001474810,0.0773916417,0.0000105925,0.0211348904,2352.2880000000
204.7280000000,0.4836249067,-0.0000100000,0.0001183260,0.0001183260,0.0323340454,0.0000105925,0.0211348904,2456.6400000000
213.4760000000,0.5303172838,-0.0000100000,0.0000948095,0.0000948095,0.0282048691,0.0000105925,0.0211348904,2561.6160000000
222.2440000000,0.5737906772,-0.0000100000,0.0000759207,0.0000759207,0.0122948649,0.0000105925,0.0211348904,2666.8800000000
231.1040000000,0.6192199801,-0.0000100000,0.0000606658,0.0000606658,0.0070925446,0.0000105925,0.0211348904,2773.1520000000
240.0400000000,0.6470913108,-0.0000100000,0.0000483731,0.0000483731,0.0036104053,0.0000105925,0.0211348904,2880.4320000000
248.9880000000,0.6622387366,-0.0000100000,0.0000385674,0.0000385674,0.0018081432,0.0000105925,0.0211348904,2987.7600000000
257.9680000000,0.6775100778,-0.0000100000,0.0000307244,0.0000307244,0.0007591978,0.0000105925,0.0211348904,3095.4720000000
266.9880000000,0.6862042970,-0.0000100000,0.0000244467,0.0000244467,0.0002325493,0.0000105925,0.0211348904,3203.7600000000
276.0240000000,0.6906651550,-0.0000100000,0.0000194457,0.0000194457,0.0000593566,0.0000105925,0.0211348904,3312.1920000000
285.1080000000,0.6921040189,-0.0000100000,0.0000154490,0.0000154490,0.0000089600,0.0000105925,0.0211348904,3421.2000000000
294.2160000000,0.6922640439,-0.0000100000,0.0000122663,0.0000122663,0.0000010297,0.0000105925,0.0211348904,3530.4960000000
303.4240000000,0.6922640439,-0.0000100000,0.0000097136,0.0000097136,0.0000000675,0.0000105925,0.0211348904,3641.0400000000
