time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0000000000,0.1277408229,-0.0000100000,0.0251188643,0.0251188643,-nan,0.0000100000,0.0251188643,0.0000000000
7.9640000000,0.0904651301,-0.0000100000,0.0242641144,0.0242641144,0.9924241620,0.0000100000,0.0251188643,15.9200000000
15.9400000000,0.0956854766,-0.0000100000,0.0234368190,0.0234368190,0.9927715542,0.0000100000,0.0251188643,31.8720000000
23.9200000000,0.0887792115,-0.0000100000,0.0226369430,0.0226369430,0.9922680790,0.0000100000,0.0251188643,47.8400000000
31.9000000000,0.0971955896,-0.0000100000,0.0218651268,0.0218651268,0.9925977102,0.0000100000,0.0251188643,63.7920000000
39.8840000000,0.1033443808,-0.0000100000,0.0211185237,0.0211185237,0.9922837229,0.0000100000,0.0251188643,79.7680000000
47.8680000000,0.0851656493,-0.0000100000,0.0203977689,0.0203977689,0.9917495475,0.0000100000,0.0251188643,95.7360000000
55.8480000000,0.0987758041,-0.0000100000,0.0197019555,0.0197019555,0.9918661809,0.0000100000,0.0251188643,111.6960000000
63.8120000000,0.0939833901,-0.0000100000,0.0190312021,0.0190312021,0.9921032130,0.0000100000,0.0251188643,127.6240000000
71.7920000000,0.0974586430,-0.0000100000,0.0183820054,0.0183820054,0.9910782711,0.0000100000,0.0251188643,143.5840000000
79.7800000000,0.0935260392,-0.0000100000,0.0177543364,0.0177543364,0.9906783780,0.0000100000,0.0251188643,159.5600000000
87.7600000000,0.1022152661,-0.0000100000,0.0171486964,0.0171486964,0.9909476977,0.0000100000,0.0251188643,175.5200000000
95.7360000000,0.0900756087,-0.0000100000,0.0165640043,0.0165640043,0.9898866623,0.0000100000,0.0251188643,191.4720000000
103.7160000000,0.0926776869,-0.0000100000,0.0159989691,0.0159989691,0.9895036657,0.0000100000,0.0251188643,207.4320000000
111.6960000000,0.0985121190,-0.0000100000,0.0154532086,0.0154532086,0.9894698407,0.0000100000,0.0251188643,223.3920000000
119.6680000000,0.0923517480,-0.0000100000,0.0149265845,0.0149265845,0.9881626959,0.0000100000,0.0251188643,239.3360000000
127.6520000000,0.0960134084,-0.0000100000,0.0144171546,0.0144171546,0.9881948421,0.0000100000,0.0251188643,255.3040000000
135.6360000000,0.0964728427,-0.0000100000,0.0139251110,0.0139251110,0.9871996458,0.0000100000,0.0251188643,271.2720000000
143.6120000000,0.1008236638,-0.0000100000,0.0134503284,0.0134503284,0.9876422473,0.0000100000,0.0251188643,287.2240000000
151.5840000000,0.0994355710,-0.0000100000,0.0129919598,0.0129919598,0.9872183221,0.0000100000,0.0251188643,303.1680000000
159.5680000000,0.0925472880,-0.0000100000,0.0125485567,0.0125485567,0.9873984894,0.0000100000,0.0251188643,319.1360000000
167.5480000000,0.1009560459,-0.0000100000,0.0121204974,0.0121204974,0.9846931623,0.0000100000,0.0251188643,335.0960000000
175.5320000000,0.0998978795,-0.0000100000,0.0117068366,0.0117068366,0.9853298551,0.0000100000,0.0251188643,351.0640000000
183.5160000000,0.0948992406,-0.0000100000,0.0113072935,0.0113072935,0.9849053373,0.0000100000,0.0251188643,367.0320000000
191.5040000000,0.0998978795,-0.0000100000,0.0109211965,0.0109211965,0.9853403728,0.0000100000,0.0251188643,383.0080000000
199.4800000000,0.0856804032,-0.0000100000,0.0105488337,0.0105488337,0.9836611596,0.0000100000,0.0251188643,398.9600000000
207.4520000000,0.0937873357,-0.0000100000,0.0101895212,0.0101895212,0.9831916729,0.0000100000,0.0251188643,414.8960000000
215.4400000000,0.0891030217,-0.0000100000,0.0098415915,0.0098415915,0.9827923321,0.0000100000,0.0251188643,430.8720000000
223.4200000000,0.0985780284,-0.0000100000,0.0095058728,0.0095058728,0.9828640017,0.0000100000,0.0251188643,446.8320000000
231.4120000000,0.0907899440,-0.0000100000,0.0091809674,0.0091809674,0.9812092463,0.0000100000,0.0251188643,462.8240000000
239.3960000000,0.0967355496,-0.0000100000,0.0088676298,0.0088676298,0.9804370116,0.0000100000,0.0251188643,478.7920000000
247.3800000000,0.0969983824,-0.0000100000,0.0085649862,0.0085649862,0.9809790387,0.0000100000,0.0251188643,494.7600000000
255.3640000000,0.0941141321,-0.0000100000,0.0082726715,0.0082726715,0.9787244557,0.0000100000,0.0251188643,510.7280000000
263.3400000000,0.0939180308,-0.0000100000,0.0079906112,0.0079906112,0.9801528206,0.0000100000,0.0251188643,526.6800000000
271.3280000000,0.0859379633,-0.0000100000,0.0077177651,0.0077177651,0.9775853419,0.0000100000,0.0251188643,542.6560000000
279.3200000000,0.0957510473,-0.0000100000,0.0074542355,0.0074542355,0.9771203163,0.0000100000,0.0251188643,558.6320000000
287.3080000000,0.0987098710,-0.0000100000,0.0071995792,0.0071995792,0.9755028337,0.0000100000,0.0251188643,574.6160000000
295.2840000000,0.1010884599,-0.0000100000,0.0069541064,0.0069541064,0.9734505374,0.0000100000,0.0251188643,590.5680000000
303.2640000000,0.0931995940,-0.0000100000,0.0067168863,0.0067168863,0.9738894947,0.0000100000,0.0251188643,606.5280000000
311.2400000000,0.0962102616,-0.0000100000,0.0064878712,0.0064878712,0.9721118776,0.0000100000,0.0251188643,622.4800000000
319.2200000000,0.0997657517,-0.0000100000,0.0062665555,0.0062665555,0.9744049926,0.0000100000,0.0251188643,638.4400000000
327.1920000000,0.1051424433,-0.0000100000,0.0060529999,0.0060529999,0.9699826285,0.0000100000,0.0251188643,654.3840000000
335.1640000000,0.0899458301,-0.0000100000,0.0058468237,0.0058468237,0.9700284743,0.0000100000,0.0251188643,670.3200000000
343.1400000000,0.1136114828,-0.0000100000,0.0056473755,0.0056473755,0.9709199534,0.0000100000,0.0251188643,686.2800000000
351.1360000000,0.0895566796,-0.0000100000,0.0054543514,0.0054543514,0.9694790082,0.0000100000,0.0251188643,702.2720000000
359.1160000000,0.1008236638,-0.0000100000,0.0052682913,0.0052682913,0.9689791601,0.0000100000,0.0251188643,718.2320000000
367.0960000000,0.1056763285,-0.0000100000,0.0050885781,0.0050885781,0.9677010068,0.0000100000,0.0251188643,734.1920000000
375.0880000000,0.0983803239,-0.0000100000,0.0049147388,0.0049147388,0.9631153505,0.0000100000,0.0251188643,750.1760000000
383.0520000000,0.1100333434,-0.0000100000,0.0047474165,0.0047474165,0.9628125587,0.0000100000,0.0251188643,766.1040000000
391.0200000000,0.0901405096,-0.0000100000,0.0045857108,0.0045857108,0.9621075830,0.0000100000,0.0251188643,782.0400000000
