time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0080000000,0.1277408229,-0.0000100000,0.0251188643,0.0251188643,-nan,0.0000100000,0.0251188643,0.0000000000
8.6280000000,0.0438996579,-0.0000100000,0.0172654451,0.0172654451,0.9930774795,0.0000100000,0.0251188643,172.4000000000
17.2160000000,0.0407548457,-0.0000100000,0.0118839277,0.0118839277,0.9898204324,0.0000100000,0.0251188643,344.1600000000
25.7880000000,0.0467642351,-0.0000100000,0.0081854855,0.0081854855,0.9851349711,0.0000100000,0.0251188643,515.6000000000
34.3760000000,0.0446143314,-0.0000100000,0.0056341274,0.0056341274,0.9768594676,0.0000100000,0.0251188643,687.3600000000
42.9800000000,0.0435426878,-0.0000100000,0.0038746378,0.0038746378,0.9668127558,0.0000100000,0.0251188643,859.5200000000
51.6080000000,0.0386295309,-0.0000100000,0.0026627680,0.0026627680,0.9510362027,0.0000100000,0.0251188643,1032.0000000000
60.2240000000,0.0462857143,-0.0000100000,0.0018305714,0.0018305714,0.9277889198,0.0000100000,0.0251188643,1204.3200000000
68.8280000000,0.0588711543,-0.0000100000,0.0012591187,0.0012591187,0.8990466835,0.0000100000,0.0251188643,1376.4000000000
77.5680000000,0.0657741560,-0.0000100000,0.0008607999,0.0008607999,0.8414733255,0.0000100000,0.0251188643,1551.2800000000
86.1600000000,0.0831755797,-0.0000100000,0.0005924947,0.0005924947,0.7722518794,0.0000100000,0.0251188643,1723.0400000000
94.7320000000,0.1042759785,-0.0000100000,0.0004081022,0.0004081022,0.6784227802,0.0000100000,0.0251188643,1894.4800000000
103.3640000000,0.1096969697,-0.0000100000,0.0002803138,0.0002803138,0.5872756064,0.0000100000,0.0251188643,2067.2000000000
112.0080000000,0.1643138751,-0.0000100000,0.0001925061,0.0001925061,0.3859961829,0.0000100000,0.0251188643,2240.0000000000
120.7160000000,0.3204009519,-0.0000100000,0.0001318135,0.0001318135,0.1098326296,0.0000100000,0.0251188643,2414.1600000000
129.5320000000,0.5290187891,-0.0000100000,0.0000898329,0.0000898329,0.0240864280,0.0000100000,0.0251188643,2590.4800000000
138.4280000000,0.5988473629,-0.0000100000,0.0000610099,0.0000610099,0.0141656958,0.0000100000,0.0251188643,2768.4000000000
147.3960000000,0.6371602289,-0.0000100000,0.0000413052,0.0000413052,0.0040250255,0.0000100000,0.0251188643,2947.7600000000
156.4120000000,0.6656053852,-0.0000100000,0.0000279063,0.0000279063,0.0011452815,0.0000100000,0.0251188643,3128.0800000000
165.5040000000,0.6805874254,-0.0000100000,0.0000187916,0.0000187916,0.0002164014,0.0000100000,0.0251188643,3309.9200000000
174.7080000000,0.6860036832,-0.0000100000,0.0000125925,0.0000125925,0.0000104089,0.0000100000,0.0251188643,3494.0000000000
183.9760000000,0.6863142383,-0.0000100000,0.0000084149,0.0000084149,0.0000001711,0.0000100000,0.0251188643,3679.3600000000
